INFO  - 2016-09-08 18:46:30.702; [   ] org.eclipse.jetty.util.log.Log; Logging initialized @389ms
INFO  - 2016-09-08 18:46:38.228; [   x:techproducts] org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2016-09-08 18:46:38.229; [   x:techproducts] org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=/Applications/MAMP/htdocs/science/solr/example/techproducts/solr/techproducts/conf
INFO  - 2016-09-08 18:46:38.230; [   x:techproducts] org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=/Applications/MAMP/htdocs/science/solr/example/techproducts/solr/techproducts/conf
INFO  - 2016-09-08 18:46:38.230; [   x:techproducts] org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2016-09-08 18:46:38.231; [   x:techproducts] org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2016-09-08 18:46:38.232; [   x:techproducts] org.apache.solr.rest.ManagedResource; Notified 2 observers of /schema/analysis/stopwords/english
INFO  - 2016-09-08 18:46:38.233; [   x:techproducts] org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=/Applications/MAMP/htdocs/science/solr/example/techproducts/solr/techproducts/conf
INFO  - 2016-09-08 18:46:38.234; [   x:techproducts] org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=/Applications/MAMP/htdocs/science/solr/example/techproducts/solr/techproducts/conf
INFO  - 2016-09-08 18:46:38.234; [   x:techproducts] org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2016-09-08 18:46:38.237; [   x:techproducts] org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2016-09-08 18:46:38.239; [   x:techproducts] org.apache.solr.rest.ManagedResource; Notified 2 observers of /schema/analysis/synonyms/english
INFO  - 2016-09-08 18:46:38.247; [   x:techproducts] org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-09-08 18:46:38.253; [   x:techproducts] org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-09-08 18:46:38.260; [   x:techproducts] org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-09-08 18:46:38.262; [   x:techproducts] org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2016-09-08 18:46:38.266; [   x:techproducts] org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string,buildOnStartup=false}
INFO  - 2016-09-08 18:46:38.289; [   x:techproducts] org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string,buildOnStartup=false}
INFO  - 2016-09-08 18:46:38.290; [   x:techproducts] org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Applications/MAMP/htdocs/science/solr/example/techproducts/solr/techproducts/conf/elevate.xml
INFO  - 2016-09-08 18:46:38.309; [   x:techproducts] org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-09-08 18:46:38.358; [   x:techproducts] org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5e3a939b[techproducts] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
INFO  - 2016-09-08 18:46:38.361; [   x:techproducts] org.apache.solr.update.UpdateLog; Looking up max value of version field to seed version buckets
INFO  - 2016-09-08 18:46:38.362; [   x:techproducts] org.apache.solr.update.VersionInfo; Refreshing highest value of _version_ for 65536 version buckets from index
INFO  - 2016-09-08 18:46:38.363; [   x:techproducts] org.apache.solr.update.VersionInfo; No terms found for _version_, cannot seed version bucket highest value from index
INFO  - 2016-09-08 18:46:38.363; [   x:techproducts] org.apache.solr.update.UpdateLog; Could not find max version in index or recent updates, using new clock 1544930353073881088
INFO  - 2016-09-08 18:46:38.370; [   x:techproducts] org.apache.solr.update.UpdateLog; Took 8.0ms to seed version buckets with highest version 1544930353073881088
INFO  - 2016-09-08 18:46:38.372; [   x:techproducts] org.apache.solr.core.CoreContainer; registering core: techproducts
INFO  - 2016-09-08 18:46:38.374; [   x:techproducts] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={name=techproducts&action=CREATE&instanceDir=techproducts&wt=json} status=0 QTime=1870
INFO  - 2016-09-08 18:46:38.637; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=275
INFO  - 2016-09-08 18:46:38.638; [   x:techproducts] org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-09-08 18:46:38.638; [   x:techproducts] org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-09-08 18:46:38.638; [   x:techproducts] org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-09-08 18:46:38.639; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts] Registered new searcher Searcher@5e3a939b[techproducts] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
INFO  - 2016-09-08 18:46:38.893; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={}{add=[GB18030TEST (1544930353536303104)]} 0 327
INFO  - 2016-09-08 18:46:38.993; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={}{add=[SP2514N (1544930353667375104), 6H500F0 (1544930353731338240)]} 0 80
INFO  - 2016-09-08 18:46:39.003; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={}{add=[F8V7067-APL-KIT (1544930353739726848), IW-02 (1544930353742872576)]} 0 6
INFO  - 2016-09-08 18:46:39.021; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={}{add=[MA147LL/A (1544930353754406912)]} 0 10
INFO  - 2016-09-08 18:46:39.035; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={}{add=[adata (1544930353768038400), apple (1544930353769086976), asus (1544930353770135552), ati (1544930353770135553), belkin (1544930353771184128), canon (1544930353773281280), corsair (1544930353774329856), dell (1544930353775378432), maxtor (1544930353776427008), samsung (1544930353776427009), ... (11 adds)]} 0 10
INFO  - 2016-09-08 18:46:39.052; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={}{add=[TWINX2048-3200PRO (1544930353784815616), VS1GB400C3 (1544930353791107072), VDBDB1A16 (1544930353794252800)]} 0 12
INFO  - 2016-09-08 18:46:39.063; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={}{add=[USD (1544930353801592832), EUR (1544930353802641408), GBP (1544930353804738560), NOK (1544930353806835712)]} 0 7
INFO  - 2016-09-08 18:46:39.072; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={}{add=[3007WFP (1544930353813127168)]} 0 4
INFO  - 2016-09-08 18:46:39.079; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={}{add=[VA902B (1544930353823612928)]} 0 2
INFO  - 2016-09-08 18:46:39.088; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={}{add=[0579B002 (1544930353830952960)]} 0 4
INFO  - 2016-09-08 18:46:39.100; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={}{add=[9885A004 (1544930353844584448)]} 0 4
INFO  - 2016-09-08 18:46:39.109; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={}{add=[SOLR1000 (1544930353852973056)]} 0 3
INFO  - 2016-09-08 18:46:39.132; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={}{add=[UTF8TEST (1544930353861361664)]} 0 19
INFO  - 2016-09-08 18:46:39.186; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={}{add=[EN7800GTX/2DHTV/256M (1544930353885478912), 100-435805 (1544930353934761984)]} 0 50
INFO  - 2016-09-08 18:46:39.189; [   x:techproducts] org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-09-08 18:46:39.329; [   x:techproducts] org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/Applications/MAMP/htdocs/science/solr/example/techproducts/solr/techproducts/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@240e4dd4; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
	commit{dir=NRTCachingDirectory(MMapDirectory@/Applications/MAMP/htdocs/science/solr/example/techproducts/solr/techproducts/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@240e4dd4; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
INFO  - 2016-09-08 18:46:39.330; [   x:techproducts] org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2
INFO  - 2016-09-08 18:46:39.366; [   x:techproducts] org.apache.solr.search.SolrIndexSearcher; Opening [Searcher@cf4a7ea[techproducts] main]
INFO  - 2016-09-08 18:46:39.369; [   x:techproducts] org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-09-08 18:46:39.380; [   x:techproducts] org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@cf4a7ea[techproducts] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(6.2.0):C32)))}
INFO  - 2016-09-08 18:46:39.381; [   x:techproducts] org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-09-08 18:46:39.381; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts] Registered new searcher Searcher@cf4a7ea[techproducts] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(6.2.0):C32)))}
INFO  - 2016-09-08 18:46:39.381; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={commit=true}{commit=} 0 193
INFO  - 2016-09-08 18:46:46.680; [   x:techproducts] org.apache.solr.core.PluginBag$LazyPluginHolder; Going to create a new requestHandler with {type = requestHandler,name = /update/extract,class = solr.extraction.ExtractingRequestHandler,args = {defaults={lowernames=true,uprefix=ignored_,captureAttr=true,fmap.a=links,fmap.div=ignored_,df=text}}} 
INFO  - 2016-09-08 18:46:48.666; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update/extract params={resource.name=/Applications/MAMP/htdocs/science/solr/example/exampledocs/solr-word.pdf&literal.id=a}{add=[a (1544930363872116736)]} 0 1986
INFO  - 2016-09-08 18:46:48.671; [   x:techproducts] org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-09-08 18:46:48.730; [   x:techproducts] org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/Applications/MAMP/htdocs/science/solr/example/techproducts/solr/techproducts/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@240e4dd4; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
	commit{dir=NRTCachingDirectory(MMapDirectory@/Applications/MAMP/htdocs/science/solr/example/techproducts/solr/techproducts/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@240e4dd4; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2016-09-08 18:46:48.731; [   x:techproducts] org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2016-09-08 18:46:48.732; [   x:techproducts] org.apache.solr.search.SolrIndexSearcher; Opening [Searcher@9764702[techproducts] main]
INFO  - 2016-09-08 18:46:48.734; [   x:techproducts] org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-09-08 18:46:48.734; [   x:techproducts] org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@9764702[techproducts] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(6.2.0):C32) Uninverting(_1(6.2.0):C1)))}
INFO  - 2016-09-08 18:46:48.734; [   x:techproducts] org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-09-08 18:46:48.734; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts] Registered new searcher Searcher@9764702[techproducts] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(6.2.0):C32) Uninverting(_1(6.2.0):C1)))}
INFO  - 2016-09-08 18:46:48.735; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update params={literal.id=a&commit=true}{commit=} 0 63
INFO  - 2016-09-08 18:46:59.741; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1473360419679} status=0 QTime=0
INFO  - 2016-09-08 18:46:59.823; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1473360419680} status=0 QTime=76
INFO  - 2016-09-08 18:47:01.851; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1473360419679} status=0 QTime=0
INFO  - 2016-09-08 18:47:01.875; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/admin/luke params={numTerms=0&show=index&wt=json&_=1473360421837} status=0 QTime=6
INFO  - 2016-09-08 18:47:01.879; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/replication params={wt=json&command=details&_=1473360421838} status=0 QTime=7
INFO  - 2016-09-08 18:47:01.883; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/admin/ping params={action=status&wt=json&_=1473360419680&ts=1473360419680} status=503 QTime=16
INFO  - 2016-09-08 18:47:01.903; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1473360419680} status=0 QTime=51
INFO  - 2016-09-08 18:47:01.910; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/admin/system params={wt=json&_=1473360421837} status=0 QTime=37
INFO  - 2016-09-08 18:47:03.975; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1473360419679} status=0 QTime=0
INFO  - 2016-09-08 18:47:03.993; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1473360419680} status=0 QTime=17
INFO  - 2016-09-08 18:47:05.798; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=*:*&indent=on&wt=json&_=1473360423936} hits=33 status=0 QTime=39
INFO  - 2016-09-08 18:47:27.381; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=word&indent=on&wt=json&_=1473360423936} hits=1 status=0 QTime=87
INFO  - 2016-09-08 18:48:50.993; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=word&indent=on&wt=json&_=1473360423936} hits=1 status=0 QTime=3
INFO  - 2016-09-08 18:48:54.382; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=prueba&indent=on&wt=json&_=1473360423936} hits=0 status=0 QTime=2
WARN  - 2016-09-08 18:49:17.377; [   x:techproducts] org.apache.pdfbox.pdmodel.font.FileSystemFontProvider; New fonts found, font cache will be re-built
WARN  - 2016-09-08 18:49:17.378; [   x:techproducts] org.apache.pdfbox.pdmodel.font.FileSystemFontProvider; Building on-disk font cache, this may take a while
INFO  - 2016-09-08 18:49:17.751; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update/extract params={resource.name=/Applications/MAMP/htdocs/science/solr/example/prueba.pdf&literal.id=b}{} 0 736
